7.6204621888,1.1215424248
3.1142416899,-5.9317361737
5.9258740106,-4.7200645419
4.4074640858,3.8589959472
6.554635542,-0.8087518005
0.6459783879,-7.4166296457
-1.5378021642,5.767873746
-1.8400678961,-3.2664072421
-2.9924721778,6.2661976998
-6.4271071095,6.6269207892
-0.3190767838,3.0036505422
-2.1570504714,-0.7915031131
-2.7040878655,6.0915319486
4.3848887712,0.6493006364
-0.5182675669,0.6462130675
-2.491462794,3.3560101727
2.5864257716,4.534950187
4.195411287,-2.1225890972
2.018452474,-4.8609077438
4.1806111709,5.6289515102
6.3317108132,3.29787275
-2.1195349617,8.3022889514
1.1775939931,-3.7957423549
-1.4797489872,-8.5105064542
-1.3210040533,-8.7223898979
5.767873746,-5.6721840198
0.1044796887,4.443118367
4.29975502,-4.9954344454
-0.1310969004,-8.0412117426
8.3022889514,7.7969769385
4.361376865,6.9873615502
0.1044796887,-1.3565737383
-4.2359743296,1.8420516041
-2.7511032612,4.1009720289
0.9937576933,0.6462130675
3.29787275,-7.3288170744
1.6855995709,7.0158201893
2.0165373733,1.6000394432
7.7506863808,-2.1863000376
-4.1572005193,0.6651097628
-2.2157876733,-7.4831994283
4.3301060758,4.4532308717
-7.7333803397,6.3207996158
8.4768377946,-2.5539127867
-7.6276697752,-2.410646657
8.3452896108,8.0460888872
7.5616351387,-3.8437150947
7.7826645029,1.8157620804
-3.5024582151,7.1732780016
-1.6627413879,8.1937465869
1.3112149486,4.5440247702
2.6774692741,4.7525504123
2.2180509872,5.0652440768
-7.3862831768,3.1528549094
-4.8026743474,-0.9708262845
